experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
B_stratified_random_start,10125_0.h5,80,11,0.04338759653019118,0.003924399727166574,0.45730119527171625,0.8149308941157216,0.07062320398124121
B_stratified_random_start,10125_0.h5,80,12,0.04516673447212494,0.004083985158698345,0.5163649012342505,0.7869302603307996,0.08339872378865994
B_stratified_random_start,10125_0.h5,80,13,0.04202776829297243,0.0037960246342484175,0.3983537062017841,0.8314850174965412,0.06250524676956573
B_stratified_random_start,10125_0.h5,80,14,0.043683044733611905,0.003944048124290073,0.4656140060017248,0.7986209526901643,0.06190861681281665
B_stratified_random_start,10125_0.h5,80,15,0.04471620308767737,0.004034929026560351,0.512054102577066,0.7643320511687552,0.06236841477057188
B_stratified_random_start,10125_0.h5,80,16,0.04443531655161472,0.0040038233758413295,0.5209235907955464,0.7476427572999212,0.05839597748540355
B_stratified_random_start,10125_0.h5,80,17,0.04381797260674296,0.00394475863405713,0.5078343164966981,0.7647003868894642,0.05592572875165841
B_stratified_random_start,10125_0.h5,80,18,0.04469647564170306,0.004018771820766112,0.5525566782566843,0.6705574312466143,0.05458824503540475
B_stratified_random_start,10125_0.h5,80,19,0.04748369402223582,0.00426841348177656,0.5736685635575336,0.6477578077410929,0.051512778165129225
B_stratified_random_start,10125_0.h5,80,20,0.051319886693513166,0.004612291887018313,0.6586572453419238,0.6532586789655849,0.06457794582573012
B_stratified_random_start,10125_0.h5,100,1,0.024917891297474855,0.0022376048897445326,0.5559265683880447,1.1887985449325238,0.02799433863642836
B_stratified_random_start,10125_0.h5,100,2,0.03188506536512374,0.0028610990581334553,0.5525620443450368,1.1237842804355636,0.026591435406052216
B_stratified_random_start,10125_0.h5,100,3,0.03690978435772615,0.003307438617430655,0.5402754786787357,1.0429831495279158,0.039695603106956544
B_stratified_random_start,10125_0.h5,100,4,0.03905259811374758,0.003497565187668036,0.5818024791127443,0.980548386447897,0.0508466350086138
B_stratified_random_start,10125_0.h5,100,5,0.03782912904688966,0.003387121448602331,0.540500901748377,0.9579663039644277,0.0492252370315584
B_stratified_random_start,10125_0.h5,100,6,0.03715172494735727,0.003323781983873997,0.48943409530125154,0.9262884321464381,0.05631028965415015
B_stratified_random_start,10125_0.h5,100,7,0.03665611653358362,0.0032769558552120394,0.45157701643297743,0.8799239382247352,0.051736644848319455
B_stratified_random_start,10125_0.h5,100,8,0.0370815608712763,0.003312912921501845,0.42738662247828907,0.8447931088662436,0.05069975596254231
B_stratified_random_start,10125_0.h5,100,9,0.037114484046797507,0.0033122155812202246,0.38299934243209494,0.8503034907164867,0.05720277077060246
B_stratified_random_start,10125_0.h5,100,10,0.03793464293856985,0.003383816047697626,0.3805636473711722,0.8422724914787364,0.06388122403366737
B_stratified_random_start,10125_0.h5,100,11,0.03946517755096066,0.0035176589323434215,0.3962775014046736,0.8500433347826519,0.0650047677703378
B_stratified_random_start,10125_0.h5,100,12,0.04221284791996152,0.003759664603645301,0.4289637812801146,0.8562809090293658,0.05411604516614817
B_stratified_random_start,10125_0.h5,100,13,0.043918860328033084,0.0039087025701138745,0.4690122020038539,0.8454535217445398,0.05290280356956048
