experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
candidate_final,10125_0.h5,200,7,0.037476543791468836,0.0034985218043519597,0.677071578691955,0.7082454582886466
candidate_final,10125_0.h5,200,8,0.039787536816739306,0.00371171486066471,0.688720233197287,0.708406865445127
candidate_final,10125_0.h5,200,9,0.041586605536384054,0.003875996571395042,0.7637334497839865,0.6882561965834945
candidate_final,10125_0.h5,200,10,0.04220076157777666,0.0039272398161389254,0.7161581777261445,0.6821235156663217
candidate_final,10125_0.h5,200,11,0.042164393709502375,0.003921141050248596,0.7666983886596971,0.6813347721368298
candidate_final,10125_0.h5,200,12,0.041145399411019454,0.003821474296377523,0.6421247834670222,0.6816912485974592
candidate_final,10125_0.h5,200,13,0.04185625818513334,0.0038841652619540537,0.663624983661457,0.6418722925685199
candidate_final,10125_0.h5,200,14,0.0435763712249881,0.004040888299996529,0.7341062558951886,0.6118793640494359
candidate_final,10125_0.h5,200,15,0.043730656686343135,0.0040527717979169245,0.7690009416967857,0.6059711207370415
candidate_final,10125_0.h5,200,16,0.043775611723491176,0.004055835183838803,0.800236630237741,0.6061109562786916
candidate_final,10125_0.h5,200,17,0.0445533475526277,0.004126064111770498,0.7764910928822188,0.6175454395794652
candidate_final,10125_0.h5,200,18,0.04439495245330427,0.004109904910921697,0.7094709052630763,0.5958633859530995
candidate_final,10125_0.h5,200,19,0.046118238223841604,0.004267023588557287,0.7340092617626524,0.5832798883151499
candidate_final,10125_0.h5,200,20,0.04847398341102869,0.004486196982176099,0.8528331532166574,0.5665237814424054
candidate_final,10125_0.h5,220,1,0.02236045598501941,0.0020705009004760694,0.6633195750113385,1.1410717716793277
candidate_final,10125_0.h5,220,2,0.02819483793903832,0.0026096709286980127,0.808796589923069,1.0651631308683125
candidate_final,10125_0.h5,220,3,0.03228459029477357,0.0029897684161350976,0.7146836505983303,0.9344107645306474
candidate_final,10125_0.h5,220,4,0.03481563214045727,0.0032231974951620643,0.7411429225413046,0.8563422600508426
candidate_final,10125_0.h5,220,5,0.03729257519146591,0.0034507361671314413,0.679762789856066,0.7870418836501604
candidate_final,10125_0.h5,220,6,0.03762031145680131,0.003481496083881354,0.6360419896635104,0.7593517127696777
candidate_final,10125_0.h5,220,7,0.03902059098886795,0.0036095096907810572,0.6269645854492256,0.6977461089363403
candidate_final,10125_0.h5,220,8,0.04153329477552716,0.0038405461204765986,0.6546897086122133,0.6522171796285203
candidate_final,10125_0.h5,220,9,0.043134375510099,0.003988303688221325,0.6587650323147141,0.6268895561592016
candidate_final,10125_0.h5,220,10,0.04467262162730665,0.004128429023156148,0.6722504583827675,0.5838034611217213
candidate_final,10125_0.h5,220,11,0.04567487585654137,0.004216974907784253,0.7175050631574629,0.5590989102362353
candidate_final,10125_0.h5,220,12,0.04374192390139722,0.004035371180774488,0.70368692977429,0.5640638709665385
candidate_final,10125_0.h5,220,13,0.045360906641021576,0.0041800330215100885,0.7287916865195336,0.5423454072990201
candidate_final,10125_0.h5,220,14,0.045018295799720026,0.004146502098726041,0.74142941153372,0.5278332831114789
candidate_final,10125_0.h5,220,15,0.04607997192372715,0.004239306202672416,0.7620560811623344,0.4957404400278191
candidate_final,10125_0.h5,220,16,0.04803406628227726,0.004415081319921232,0.7906865278542945,0.45365359061106086
candidate_final,10125_0.h5,220,17,0.04977253299374345,0.004570889697246665,0.8315337451131346,0.43102680422121836
candidate_final,10125_0.h5,220,18,0.05172975115157073,0.0047457298435603056,0.8471928090285544,0.39143731439017226
candidate_final,10125_0.h5,220,19,0.052589675260676136,0.004820626449136589,0.8420999868266064,0.3954002331251808
candidate_final,10125_0.h5,220,20,0.054181737295936956,0.004959395626137806,0.8624809948206752,0.3906134261535597
candidate_final,10125_0.h5,240,1,0.024813892097088702,0.00226778977313972,0.4753253300562904,1.1773658085146201
candidate_final,10125_0.h5,240,2,0.030365067996705634,0.0027731004506656126,0.5400168680315924,1.046967586791914
candidate_final,10125_0.h5,240,3,0.03569426532288875,0.0032591099050217087,0.6253082245223059,0.9287428845381304
candidate_final,10125_0.h5,240,4,0.03830703380616575,0.003496741376810737,0.6180665203185437,0.8701663269709267
candidate_final,10125_0.h5,240,5,0.038503455971700656,0.003512623509219282,0.5783213207741237,0.9399199696012897
candidate_final,10125_0.h5,240,6,0.04167579917263662,0.003800737922885184,0.6391574271928548,0.8549577662872347
candidate_final,10125_0.h5,240,7,0.04288033095238204,0.0039081002665458855,0.6578794363909709,0.7848210971226304
candidate_final,10125_0.h5,240,8,0.043408209338721505,0.003956631527407243,0.6756939259987504,0.7767135031553617
candidate_final,10125_0.h5,240,9,0.04219263757577133,0.003845985772163966,0.62047350255033,0.7889521673845579
candidate_final,10125_0.h5,240,10,0.04051825981360607,0.0036891771726683046,0.5408128903136623,0.8271625983037434
candidate_final,10125_0.h5,240,11,0.04313803175789691,0.00392426990204791,0.5488781243523352,0.7920992480743819
candidate_final,10125_0.h5,240,12,0.04685415668301709,0.0042582990625637165,0.6843674917813531,0.7379642734401729
candidate_final,10125_0.h5,240,13,0.04869833522700553,0.004424778370396555,0.783002455184762,0.7299983616922187
candidate_final,10125_0.h5,240,14,0.04837892465058866,0.004392238974397026,0.7519802261169514,0.7850572073860703
