experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
DW-01_Dense-All@07500,10125_0.h5,80,14,0.09745417161288733,0.008798927480856256,0.9128830981216398,0.40244040559964944,0.12536055246459427
DW-01_Dense-All@07500,10125_0.h5,80,15,0.10176040121312958,0.0091822643305427,0.9476388740028722,0.6886324650461091,0.14107891874748324
DW-01_Dense-All@07500,10125_0.h5,80,16,0.10114628002647061,0.009113738165429127,1.141976470353289,0.8252287934929731,0.1480117919007083
DW-01_Dense-All@07500,10125_0.h5,80,17,0.1107360328650906,0.00996912672492243,1.4396684981873484,1.880255898230842,0.1540246475875168
DW-01_Dense-All@07500,10125_0.h5,80,18,0.12104947749036893,0.010883861021983259,2.2281952078592346,3.008332051538674,0.14111778621166182
DW-01_Dense-All@07500,10125_0.h5,80,19,0.157486256768561,0.014156785301300748,5.4591969324884015,5.937577568748281,0.14611924713369479
DW-01_Dense-All@07500,10125_0.h5,80,20,0.16124361125063236,0.014491509002081062,4.693610830750346,5.49947478157684,0.14665798735108032
DW-01_Dense-All@07500,10125_0.h5,100,1,0.08825887312483145,0.007925569772731058,0.9305174851200543,0.9986094169800787,0.08870633381932647
DW-01_Dense-All@07500,10125_0.h5,100,2,0.09288776457691987,0.008334971018558426,1.1874023450163158,1.0850907305946407,0.08787875162816322
DW-01_Dense-All@07500,10125_0.h5,100,3,0.0856436673174546,0.0076744196031814284,0.8554865488630286,0.8342114692523355,0.08736309878686843
DW-01_Dense-All@07500,10125_0.h5,100,4,0.08032941136322222,0.007194331908764,0.7350749853351809,0.6277190758882952,0.07676105637429638
DW-01_Dense-All@07500,10125_0.h5,100,5,0.07849898108469938,0.007028593817104417,0.7460011361122495,0.6929994511907351,0.07763171309207868
DW-01_Dense-All@07500,10125_0.h5,100,6,0.0781938350624602,0.006995617581657065,0.7746680187296893,0.5208548657758141,0.07931441192685984
DW-01_Dense-All@07500,10125_0.h5,100,7,0.07808622408243197,0.00698069335806175,0.8309925765388393,0.4023933432724622,0.073486513075503
DW-01_Dense-All@07500,10125_0.h5,100,8,0.07990714205788757,0.0071390037858119855,0.8520191597980231,0.3730418843741235,0.07447525561116317
DW-01_Dense-All@07500,10125_0.h5,100,9,0.07936497969712804,0.0070827853089537075,0.8644591424198699,0.34790739245849434,0.08471637103968856
DW-01_Dense-All@07500,10125_0.h5,100,10,0.07983006744518857,0.0071209386034620905,0.8628869285188973,0.31651042598807805,0.10119241148366906
DW-01_Dense-All@07500,10125_0.h5,100,11,0.07982469714204235,0.007115033463633266,0.854553369804199,0.3159240997576699,0.11005348325172
DW-01_Dense-All@07500,10125_0.h5,100,12,0.07959466340271562,0.007089055900744936,0.8812276915925651,0.28989444946272347,0.09486716785804353
DW-01_Dense-All@07500,10125_0.h5,100,13,0.08125257284372825,0.007231338380152103,0.8728571470684947,0.35388384728278355,0.09375230504073984
DW-01_Dense-All@07500,10125_0.h5,100,14,0.08237305711087814,0.007331037695194185,0.85780476030255,0.43646796730021337,0.08524169709539595
DW-01_Dense-All@07500,10125_0.h5,100,15,0.08549608105115702,0.007607134505656586,0.8498335514797352,0.7192631303841692,0.08025247207452728
DW-01_Dense-All@07500,10125_0.h5,100,16,0.08870917603673961,0.007890618724973502,0.823214609484971,0.9002608461438683,0.08080536903601203
DW-01_Dense-All@07500,10125_0.h5,100,17,0.10374710506721947,0.009240366013645253,1.3661710065464339,2.1502595657323837,0.09079301845847414
DW-01_Dense-All@07500,10125_0.h5,100,18,0.11481881789118491,0.010228682046923189,2.14131162715554,3.425562518636875,0.10519036245714089
DW-01_Dense-All@07500,10125_0.h5,100,19,0.14242631347505003,0.012700228022609755,4.953220549941084,6.834672101581862,0.14534519409558205
DW-01_Dense-All@07500,10125_0.h5,100,20,0.14212489133790218,0.012686599825791766,4.103483368583588,6.2905172252934305,0.13503938288301023
DW-01_Dense-All@07500,10125_0.h5,120,1,0.08336230984664522,0.007440363982013653,0.9946614556826116,1.2995406456544132,0.07787430163564599
DW-01_Dense-All@07500,10125_0.h5,120,2,0.08860805581447381,0.007917367933846666,1.0166774005263444,1.3677812509114862,0.11584423697802973
DW-01_Dense-All@07500,10125_0.h5,120,3,0.08003476253480794,0.007156816639542639,0.8889979072922886,0.9523353845317479,0.1077306905029461
DW-01_Dense-All@07500,10125_0.h5,120,4,0.0750846508156173,0.006721081292894526,0.8459314893528441,0.7084771621173186,0.09010153100086703
DW-01_Dense-All@07500,10125_0.h5,120,5,0.07543322411066852,0.006760951730833417,0.844715973877642,0.6873738437467782,0.09094047506313394
DW-01_Dense-All@07500,10125_0.h5,120,6,0.07442778655215851,0.0066754463290526755,0.8284821100877002,0.5458494836101788,0.07927398285808179
DW-01_Dense-All@07500,10125_0.h5,120,7,0.07553234748700988,0.006782630896264558,0.8140879230507573,0.453747314453565,0.07977853732707145
