experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
fluct_ramp_end_1p60,10125_0.h5,60,19,0.05210599123234106,0.004732334012229065,0.6977418319102182,1.2274822181454992
fluct_ramp_end_1p60,10125_0.h5,60,20,0.05666124547947138,0.005142201701347767,0.7888268845130976,1.24983193461527
fluct_ramp_end_1p60,10125_0.h5,80,1,0.024192275080939643,0.0021948957406556224,0.38044060277951797,1.1965962190940358
fluct_ramp_end_1p60,10125_0.h5,80,2,0.029728432015218933,0.0026974091533457597,0.45348896672927747,1.166322981037403
fluct_ramp_end_1p60,10125_0.h5,80,3,0.03322037120955645,0.003013205582435542,0.5997783619999338,1.1966930549196386
fluct_ramp_end_1p60,10125_0.h5,80,4,0.035767695379917946,0.003245624899555369,0.5857100882725111,1.1682432308713722
fluct_ramp_end_1p60,10125_0.h5,80,5,0.03764058032578356,0.0034170433412600417,0.5478375474693313,1.1872146666586316
fluct_ramp_end_1p60,10125_0.h5,80,6,0.04098680019562141,0.0037205563157188455,0.5989084901195484,1.2524416304143664
fluct_ramp_end_1p60,10125_0.h5,80,7,0.042167061210643675,0.0038254851395236747,0.6796789363525736,1.355019544220422
fluct_ramp_end_1p60,10125_0.h5,80,8,0.042089203090875646,0.003815327940493117,0.7307495081701644,1.4456599852516334
fluct_ramp_end_1p60,10125_0.h5,80,9,0.041984629890889635,0.003802268309518013,0.8106741334136,1.5052743755321412
fluct_ramp_end_1p60,10125_0.h5,80,10,0.04445644718893719,0.0040233720776064125,0.7969396967979306,1.4463242492390909
fluct_ramp_end_1p60,10125_0.h5,80,11,0.04612816430177583,0.004172283552849441,0.8379220322732335,1.4414051545083737
fluct_ramp_end_1p60,10125_0.h5,80,12,0.048433978130910646,0.004379409983368087,0.8723881353887326,1.4416675806065693
fluct_ramp_end_1p60,10125_0.h5,80,13,0.04685310373368965,0.004231857726164877,0.8918234535262829,1.570899760552096
fluct_ramp_end_1p60,10125_0.h5,80,14,0.048273032757678726,0.004358468267556905,0.9628909391032513,1.5732407138896165
fluct_ramp_end_1p60,10125_0.h5,80,15,0.04884081275184351,0.004407109715169884,0.9704980644047502,1.5568968383402058
fluct_ramp_end_1p60,10125_0.h5,80,16,0.04890116876603603,0.004406216896958334,1.0062598489796344,1.630652544805926
fluct_ramp_end_1p60,10125_0.h5,80,17,0.049044948552941545,0.004415322589145345,1.0933700316957125,1.73746193399283
fluct_ramp_end_1p60,10125_0.h5,80,18,0.05007134460934943,0.0045020397213639375,1.0642637290524097,1.6549448419335404
fluct_ramp_end_1p60,10125_0.h5,80,19,0.0530745426788079,0.004770987139359094,1.0455302120897911,1.609628216698344
