experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
aug_best,22875_10.h5,680,12,0.15522805401430206,0.029139541571623854,0.6901423902832611,0.7131663755356015
aug_best,22875_10.h5,680,13,0.16008907172037085,0.02997883171243622,0.7358767144439261,0.6625562254733416
aug_best,22875_10.h5,680,14,0.16706612398701243,0.031257708064813074,0.7558275070986923,0.6129417963923628
aug_best,22875_10.h5,680,15,0.17059312592905987,0.03185095356201109,0.7623024397774012,0.5688531845005508
aug_best,22875_10.h5,680,16,0.17484196360696,0.03266022182831085,0.8125908170491846,0.5308470729215967
aug_best,22875_10.h5,680,17,0.18017129169930945,0.033625129847923096,0.8381995514196842,0.4493785051700142
aug_best,22875_10.h5,680,18,0.17700285463245047,0.03301057693967582,0.8539398432276335,0.38882356252074596
aug_best,22875_10.h5,680,19,0.17653012501972204,0.03294064070719794,0.8988721769365366,0.300277088015212
aug_best,22875_10.h5,680,20,0.17817967959767111,0.0333142374253112,0.9233534324880612,0.23438361753828918
aug_best,22875_10.h5,700,1,0.04733648002265573,0.008873840912754444,0.36403100166765573,1.0483298250677544
aug_best,22875_10.h5,700,2,0.05864224348125,0.01106774127843213,0.3573177361654418,1.0199828620851252
aug_best,22875_10.h5,700,3,0.07502244973079625,0.014250153021166665,0.4297121500840421,0.9178047820191239
aug_best,22875_10.h5,700,4,0.08246996081469819,0.015678501301126732,0.48486407930954556,0.8046490735141134
aug_best,22875_10.h5,700,5,0.08662199621327839,0.016503771899830665,0.546471419073978,0.7098471181144689
aug_best,22875_10.h5,700,6,0.08736578143220791,0.01667463088974919,0.5733990478865609,0.7271401002418616
aug_best,22875_10.h5,700,7,0.09195008767403465,0.017535062295499206,0.6626695126363551,0.6674652008620656
aug_best,22875_10.h5,700,8,0.1013610381939556,0.019339755279763483,0.7084195577521831,0.627483012629993
aug_best,22875_10.h5,700,9,0.11104550278067737,0.021232212126274175,0.7596953867714324,0.5661666913888552
aug_best,22875_10.h5,700,10,0.11165946926030415,0.0213400935275181,0.760157593148306,0.5175504106919029
aug_best,22875_10.h5,700,11,0.11504654769896284,0.0219874044715058,0.7733765720674148,0.489036459099895
aug_best,22875_10.h5,700,12,0.11701779594752869,0.022363128454591263,0.7504616096783074,0.4631288250982719
aug_best,22875_10.h5,700,13,0.12008346757337848,0.022942708001465598,0.7356657633754589,0.46680379024939156
aug_best,22875_10.h5,700,14,0.12222475256983051,0.02334334406926061,0.7513323316425032,0.4646354247332851
aug_best,22875_10.h5,700,15,0.12281633842301937,0.02345233214764913,0.7388149723182592,0.5077145607763727
aug_best,22875_10.h5,700,16,0.12084770401966927,0.023155872539763853,0.7197604850709719,0.532262855127396
aug_best,22875_10.h5,700,17,0.12129112649819272,0.02321215768759008,0.7062943256121472,0.5379397022470724
aug_best,22875_10.h5,700,18,0.1258198040216326,0.024004653272656325,0.7437182786784999,0.5098615639627403
aug_best,22875_10.h5,700,19,0.1288647837406653,0.024586239558679522,0.7889728257227752,0.42380149564242575
aug_best,22875_10.h5,700,20,0.13073252000742258,0.024892302692532266,0.8390633746752035,0.36163579088274644
aug_best,22875_10.h5,720,1,0.04673002586636199,0.008905570467705591,0.49460632215943245,1.0688889373509307
aug_best,22875_10.h5,720,2,0.06071589614838853,0.011617973723772435,0.5695108060301861,1.064135113067584
aug_best,22875_10.h5,720,3,0.06559490600044514,0.012568604771925852,0.4947372026695975,0.9332311714664584
aug_best,22875_10.h5,720,4,0.07007517039684129,0.013453507711100857,0.5771445520097535,0.7687103582351843
aug_best,22875_10.h5,720,5,0.07066636307103177,0.013559216020402677,0.6028778404626706,0.8170271727172207
aug_best,22875_10.h5,720,6,0.07339810536543313,0.014074881868657359,0.6024717949348727,0.9339117404277874
aug_best,22875_10.h5,720,7,0.07863452555051346,0.015044270189890276,0.6082331498709131,0.9322255381555369
