experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
A1_aoa_meanfield,10125_0.h5,20,18,0.04721553549616221,0.0043786121401967765,0.8148178336797933,0.32362547053212665,0.050287680839661224
A1_aoa_meanfield,10125_0.h5,20,19,0.048952582124316114,0.00454059076121928,0.8273808930325642,0.30176148216090676,0.06732498798795004
A1_aoa_meanfield,10125_0.h5,20,20,0.05100014756555387,0.004734736172335715,0.8414789618694833,0.31247433151756454,0.07604787152037226
A1_aoa_meanfield,10125_0.h5,40,1,0.022557953563368326,0.0020953210316288994,0.6811295605470302,1.1852528929321824,0.03252721595684453
A1_aoa_meanfield,10125_0.h5,40,2,0.026773802889996604,0.0024888140242209354,0.6708266625724416,1.0566908436041968,0.027761460819301226
A1_aoa_meanfield,10125_0.h5,40,3,0.03134057966838576,0.002916329505809488,0.6764440347889246,0.9234560608322172,0.03154739606383591
A1_aoa_meanfield,10125_0.h5,40,4,0.03341966440459034,0.003109856140783692,0.676417829441918,0.8854087599724173,0.033880666137429
A1_aoa_meanfield,10125_0.h5,40,5,0.03575463839426519,0.0033270257986143894,0.7245429751652995,0.820251791315285,0.042940661293153194
A1_aoa_meanfield,10125_0.h5,40,6,0.036366383249087385,0.003382415810160868,0.6808799414543789,0.8072249015088656,0.04594598877982539
A1_aoa_meanfield,10125_0.h5,40,7,0.038204360660382124,0.0035515030227510377,0.6858332612647395,0.7651207642832216,0.04597599374054231
A1_aoa_meanfield,10125_0.h5,40,8,0.0371017101466597,0.003450236075974358,0.581661619247432,0.7936749131460183,0.03560331150474033
A1_aoa_meanfield,10125_0.h5,40,9,0.03601528758698017,0.0033484645724220774,0.5408648882739345,0.8258345696382364,0.0352170336299145
A1_aoa_meanfield,10125_0.h5,40,10,0.03669572855529783,0.0034098634281504265,0.5520487131068625,0.7945694458138568,0.026844271865677005
A1_aoa_meanfield,10125_0.h5,40,11,0.03675333178372569,0.0034147962558080777,0.5402987039097957,0.7730206044085438,0.043322649214569325
A1_aoa_meanfield,10125_0.h5,40,12,0.038064865215241314,0.0035331228529208473,0.5406068643255676,0.7249604946628725,0.053261420623276955
A1_aoa_meanfield,10125_0.h5,40,13,0.03932644301826381,0.003647907901437738,0.5855615705858509,0.6896406952088324,0.05602508875683362
A1_aoa_meanfield,10125_0.h5,40,14,0.04056900011115505,0.003761679452777974,0.5822426341287983,0.6492058691102423,0.05115765953297252
A1_aoa_meanfield,10125_0.h5,40,15,0.04101916549209997,0.0037983832456400515,0.5685775796010114,0.6173911537619224,0.04317042748415575
A1_aoa_meanfield,10125_0.h5,40,16,0.04210190659854916,0.003895850968373706,0.5938927751509299,0.5977907506841924,0.05766818149370079
A1_aoa_meanfield,10125_0.h5,40,17,0.04301892635075229,0.0039767035272520335,0.617607841145275,0.6129030986975951,0.06641627263423286
A1_aoa_meanfield,10125_0.h5,40,18,0.04373688721884801,0.004039715604681377,0.6298497388182019,0.6447886533384785,0.07149047440265459
A1_aoa_meanfield,10125_0.h5,40,19,0.04516439658852723,0.004169317528102727,0.5642128631368577,0.6493923541950387,0.06876293873112846
A1_aoa_meanfield,10125_0.h5,40,20,0.045841915864203574,0.004226929792384745,0.59191656638249,0.608409753276656,0.054213998237676655
A1_aoa_meanfield,10125_0.h5,60,1,0.022792776069690036,0.002099017579243315,0.6929042121729133,1.2713260104027244,0.03505594162241941
A1_aoa_meanfield,10125_0.h5,60,2,0.027524462895449776,0.0025318828857855014,0.6941120090141842,1.1439822630032475,0.033712084776504565
A1_aoa_meanfield,10125_0.h5,60,3,0.033460239137844336,0.003074782480920509,0.6653386031542651,0.9651117797642509,0.05384106665031956
