experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
control_best,20325_10.h5,480,2,0.050422686883140624,0.008868994140951554,0.7446008148625917,1.3618126104173687
control_best,20325_10.h5,480,3,0.05994842954059738,0.010548693416838215,0.7105800240503952,1.0143329761635331
control_best,20325_10.h5,480,4,0.06637945635943134,0.011663758293636693,0.7303308548100721,0.7914725593939101
control_best,20325_10.h5,480,5,0.06646897575830632,0.011674449855024685,0.7935700071161975,0.738654961038699
control_best,20325_10.h5,480,6,0.06603624352996135,0.011608269604595382,0.820187590517194,0.7205882122483166
control_best,20325_10.h5,480,7,0.06620941449099549,0.011653516992056353,0.8613752895776553,0.7722067557751525
control_best,20325_10.h5,480,8,0.07111921961144049,0.012557566290324392,0.8864329627896982,0.6659134188941462
control_best,20325_10.h5,480,9,0.07271215152970159,0.012847970095291641,0.7990094791528439,0.7252776087225602
control_best,20325_10.h5,480,10,0.07810395893834256,0.013824626162391775,0.6907896869035833,0.6687289977839566
control_best,20325_10.h5,480,11,0.07936661042581243,0.01405043524229549,0.6750563192843261,0.6148249633404814
control_best,20325_10.h5,480,12,0.08127157385400956,0.01437566893693005,0.6917956167315322,0.5692352049996104
control_best,20325_10.h5,480,13,0.08258947689265468,0.014619823600514866,0.7344119302814491,0.5842256615155879
control_best,20325_10.h5,480,14,0.08040927058087229,0.014195711544253059,0.734151711694103,0.6597999677631304
control_best,20325_10.h5,480,15,0.08292595172118568,0.01462769123756838,0.8103761599567987,0.5713436999588899
control_best,20325_10.h5,480,16,0.0835753101673194,0.014734718863653101,0.8206973151817665,0.5059930288000023
control_best,20325_10.h5,480,17,0.08185208071003065,0.01439800495624045,0.8314683933734212,0.45980115030287094
control_best,20325_10.h5,480,18,0.07494092626293238,0.01315809910117777,0.8438923004160244,0.43048751914897193
control_best,20325_10.h5,480,19,0.07205883981564805,0.012622205209863811,0.8528693878087218,0.3702046399781273
