experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
candidate_best,21600_15.h5,700,16,0.09586088897466227,0.016553102766504107,0.7385696856052819,0.4147557052681487
candidate_best,21600_15.h5,700,17,0.09983278037393753,0.01723706268288181,0.7910118020920802,0.3638222791819431
candidate_best,21600_15.h5,700,18,0.10248081206642505,0.017747469342447666,0.7987773817965899,0.31958302001363387
candidate_best,21600_15.h5,700,19,0.11219215622224492,0.019452602465508083,0.8714877713809912,0.24446520814424053
candidate_best,21600_15.h5,700,20,0.1155452382896442,0.0200569548314422,0.9130170348213846,0.22236835879685385
candidate_best,21600_15.h5,720,1,0.058477227114256264,0.010171470524424507,0.5774016429738876,1.2168996215193872
candidate_best,21600_15.h5,720,2,0.0657313115328925,0.011424924586852223,0.5682570616894936,1.1293099214757087
candidate_best,21600_15.h5,720,3,0.06730601208114233,0.011671146622908279,0.5344036052862706,0.9766935738230051
candidate_best,21600_15.h5,720,4,0.07787702124369139,0.013436143627496568,0.5420552144031546,0.8137675246888287
candidate_best,21600_15.h5,720,5,0.08200412112366139,0.014136189118348616,0.6265080520990829,0.6748674207431934
candidate_best,21600_15.h5,720,6,0.08838320152950895,0.015207476472572002,0.6756584660323006,0.5876816409054747
candidate_best,21600_15.h5,720,7,0.08625702156136338,0.014820819300936698,0.6519959366464159,0.5401713898126224
candidate_best,21600_15.h5,720,8,0.08225810350250652,0.014152878986774023,0.5483253784776037,0.5548303787828794
candidate_best,21600_15.h5,720,9,0.08436146518223189,0.014510133409983996,0.549963822709095,0.5411461993674026
candidate_best,21600_15.h5,720,10,0.08950560155855655,0.015444506471935269,0.585979513860268,0.5343583594358838
candidate_best,21600_15.h5,720,11,0.09206261502278273,0.015873537798331908,0.5086701439775716,0.5452670156107889
candidate_best,21600_15.h5,720,12,0.0997757944307347,0.017209422890263955,0.5860156478797811,0.5070883532027819
candidate_best,21600_15.h5,720,13,0.10343591927018095,0.017794337431080467,0.7128078585712818,0.47571451488893657
candidate_best,21600_15.h5,720,14,0.10583980346785893,0.018149735457009757,0.7461117211382066,0.43614510733181644
candidate_best,21600_15.h5,720,15,0.10492145882447476,0.01800067708742834,0.7857329165084971,0.40721229459953456
candidate_best,21600_15.h5,720,16,0.11043633936498869,0.018897990375266467,0.8315127944299335,0.3768951333520426
candidate_best,21600_15.h5,720,17,0.11250746741915206,0.01923723469011457,0.8807591323765134,0.3453455135711286
candidate_best,21600_15.h5,720,18,0.11008374103873059,0.018793990478819685,0.8417299643335273,0.32848465579061087
candidate_best,21600_15.h5,720,19,0.11139876961065294,0.018992982577867416,0.816075838571904,0.30879978723058804
candidate_best,21600_15.h5,720,20,0.10769191559493478,0.01840862077002577,0.8382332805262277,0.30505793357366934
candidate_best,21600_15.h5,740,1,0.04682891088885522,0.008010731269458376,0.7659256939231756,1.1708223475797943
candidate_best,21600_15.h5,740,2,0.06175089163709436,0.010548851194669773,0.7747617415796992,1.1403012736535196
candidate_best,21600_15.h5,740,3,0.07763305670024485,0.013237254003031896,0.8063098523492321,1.0651536077064132
candidate_best,21600_15.h5,740,4,0.09317317799687025,0.015853319612802275,0.8433195971456884,0.8607389961121723
candidate_best,21600_15.h5,740,5,0.09318530390963684,0.015898049122156976,0.8393510679417416,0.8171583425475614
candidate_best,21600_15.h5,740,6,0.0983514788080119,0.016794716002961944,0.7567531783848755,0.802443070413599
candidate_best,21600_15.h5,740,7,0.10604535601096393,0.01814110610145945,0.7761452217057843,0.8021140228367843
candidate_best,21600_15.h5,740,8,0.11426160516290784,0.01958795346692062,0.7787228752218339,0.7157069757797829
candidate_best,21600_15.h5,740,9,0.12081527989927471,0.02070268588020149,0.8091798343197149,0.625372750381464
candidate_best,21600_15.h5,740,10,0.12237545039000476,0.02105316647395052,0.8604796440166654,0.5296793072961936
candidate_best,21600_15.h5,740,11,0.1190376643457894,0.020515291650909408,0.8314083261395742,0.47163481095624493
candidate_best,21600_15.h5,740,12,0.11211221722219622,0.019312494049497933,0.7365823656525344,0.4625285569508176
candidate_best,21600_15.h5,740,13,0.10591782823258045,0.01822176854081618,0.7414533104410393,0.47349583455234256
candidate_best,21600_15.h5,740,14,0.10354925644133019,0.017710589077534086,0.7696225428177946,0.4858599294332484
candidate_best,21600_15.h5,740,15,0.10771043057003142,0.018353300418162324,0.8014148547238252,0.46043262124529644
candidate_best,21600_15.h5,740,16,0.10874789728053372,0.018504286639487753,0.7877852023290629,0.514304222023304
candidate_best,21600_15.h5,740,17,0.11458428930021801,0.019458091693235046,0.7660173142892679,0.5292969772921944
candidate_best,21600_15.h5,740,18,0.1175900594665068,0.01998293275378023,0.7988524144647429,0.5700433672414243
candidate_best,21600_15.h5,740,19,0.1302687423997027,0.02210670820126979,0.8495405551656229,0.5103519869488622
candidate_best,21600_15.h5,740,20,0.13715536856755367,0.023286579292012288,0.8697175384909862,0.4042053159624448
candidate_best,21600_15.h5,760,1,0.04772102232568734,0.008135239008505279,0.5184657137378945,1.077805719973001
candidate_best,21600_15.h5,760,2,0.06065084529031261,0.01038756853256662,0.485386977854708,1.110805981124517
candidate_best,21600_15.h5,760,3,0.07441440629721566,0.012819569674428639,0.5990408931903912,1.0849990568829126
candidate_best,21600_15.h5,760,4,0.08321762820039469,0.014375720519941524,0.6069413230576053,0.9046596279450119
candidate_best,21600_15.h5,760,5,0.09341870690555941,0.01615716046209025,0.6377956575174625,0.7747645654011743
candidate_best,21600_15.h5,760,6,0.09373836895205016,0.01619016098609883,0.6837616864237136,0.7088272231404547
candidate_best,21600_15.h5,760,7,0.0899255821230828,0.015511451937377449,0.572482883298099,0.736626521451638
candidate_best,21600_15.h5,760,8,0.09401050094078751,0.016189467431631195,0.5178275757676536,0.7366338146604271
candidate_best,21600_15.h5,760,9,0.10234615885921697,0.01758172034142052,0.5245746046844295,0.7102659744819505
