experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
aoa_final,10125_0.h5,20,3,0.03250011651624523,0.0029875216084176686,0.6681807365977926,0.7234512218523235
aoa_final,10125_0.h5,20,4,0.03532411002351978,0.003249535560548732,0.7456169035671526,0.6291357163472592
aoa_final,10125_0.h5,20,5,0.037800569238220096,0.003481286352785093,0.8912641895347378,0.5763184006272543
aoa_final,10125_0.h5,20,6,0.03645207588102105,0.003360027260600088,0.8195055766448074,0.6248458687745618
aoa_final,10125_0.h5,20,7,0.03736379424105479,0.0034474865882075114,0.7983023246588373,0.6220970319205882
aoa_final,10125_0.h5,20,8,0.03762408238082454,0.0034739146798421572,0.7427512522489182,0.6345613457264406
aoa_final,10125_0.h5,20,9,0.03863108781117603,0.0035691083215112795,0.7463130353711714,0.5932558484041779
aoa_final,10125_0.h5,20,10,0.039923237005368054,0.0036900968952866104,0.770691860889586,0.5355356784788379
aoa_final,10125_0.h5,20,11,0.04059526681348402,0.003753303454494677,0.7963533549931835,0.5118910917245233
aoa_final,10125_0.h5,20,12,0.0402615532536856,0.0037239554153511204,0.7820932704010243,0.4966864032445517
aoa_final,10125_0.h5,20,13,0.04115299504742135,0.003809854816873597,0.794861598881855,0.45958395383673895
aoa_final,10125_0.h5,20,14,0.042590126825806,0.00394570760293059,0.8032892925400322,0.43887454691127886
aoa_final,10125_0.h5,20,15,0.04394292642004521,0.004074090966993415,0.8091852555494086,0.41023603438615164
aoa_final,10125_0.h5,20,16,0.04462862782772484,0.0041375004263265605,0.8048484914346418,0.3991242794957256
aoa_final,10125_0.h5,20,17,0.04498381879522183,0.004170427330814615,0.7891543810151185,0.3632684265450321
aoa_final,10125_0.h5,20,18,0.047210178540320634,0.0043781153538819395,0.8146203148508917,0.3236489008503401
aoa_final,10125_0.h5,20,19,0.04894848666044225,0.0045402108869691095,0.8271902645079715,0.3018450107130439
aoa_final,10125_0.h5,20,20,0.0510006296727417,0.004734780930056043,0.8413354065140642,0.31249921569379024
aoa_final,10125_0.h5,40,1,0.02256271009440224,0.0020957628473940136,0.6810129057220071,1.185306808742742
aoa_final,10125_0.h5,40,2,0.02677685448051695,0.0024890976911066025,0.6708396797046574,1.0566503870679573
aoa_final,10125_0.h5,40,3,0.03134185563237305,0.002916448237864351,0.6763441848929146,0.9233795706952863
aoa_final,10125_0.h5,40,4,0.033421986567389664,0.003110072228897386,0.6762942080585308,0.8853109301266449
aoa_final,10125_0.h5,40,5,0.035755177954328594,0.003327076005533872,0.7244028293457319,0.820219930124002
aoa_final,10125_0.h5,40,6,0.03636675204351106,0.0033824501115122256,0.6807303373743,0.807280784560811
aoa_final,10125_0.h5,40,7,0.038204323877210095,0.0035514996033626694,0.6857641722171081,0.7651752725959601
aoa_final,10125_0.h5,40,8,0.03709969258240961,0.003450048454623924,0.5815438354671177,0.7936369686381561
aoa_final,10125_0.h5,40,9,0.0360131522493316,0.003348266042771328,0.5407689535408042,0.8257804958725512
aoa_final,10125_0.h5,40,10,0.03669464630684846,0.0034097628627834794,0.5520226046320656,0.7944842177309596
aoa_final,10125_0.h5,40,11,0.0367558410992083,0.003415029399327289,0.5402937386192882,0.7728802344111607
aoa_final,10125_0.h5,40,12,0.0380678943775494,0.003533404015155773,0.5406176932744233,0.7247450984807078
aoa_final,10125_0.h5,40,13,0.039327027024562075,0.0036479620736696162,0.5855442801676394,0.6895057764599025
