experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
arm_b,10125_0.h5,60,6,0.049513644599115725,0.004544105110098268,0.9252834643364624,0.6667459589903255
arm_b,10125_0.h5,60,7,0.0444426516833328,0.004074494102656997,0.8131622604078503,0.7183841025526707
arm_b,10125_0.h5,60,8,0.039712181017099654,0.003637633977675711,0.568991837733136,0.7539057953284695
arm_b,10125_0.h5,60,9,0.0345972486477511,0.0031645160096508817,0.3264126323047331,0.807596849408256
arm_b,10125_0.h5,60,10,0.03676106846408912,0.0033577874697541727,0.3270578511125649,0.7779965408185703
arm_b,10125_0.h5,60,11,0.038322283062481845,0.003496165219765424,0.3836358941273506,0.7531703057737301
arm_b,10125_0.h5,60,12,0.03937419641576715,0.003587653993765939,0.42152647136783217,0.7333490542221589
arm_b,10125_0.h5,60,13,0.038507906525850635,0.0035050713888536327,0.46711537067241965,0.7384922391107921
arm_b,10125_0.h5,60,14,0.03868166987907318,0.0035180777425636942,0.49291303419523647,0.7264083823466824
arm_b,10125_0.h5,60,15,0.03962418423413637,0.003602053618658486,0.5286906237732079,0.6729504068303812
arm_b,10125_0.h5,60,16,0.04103186751645288,0.0037293219885736217,0.6054581356837061,0.6346629059223519
arm_b,10125_0.h5,60,17,0.043600630110220584,0.003961707428124292,0.6247421511408753,0.5959359875756538
arm_b,10125_0.h5,60,18,0.044067921621837584,0.004002472428657251,0.6570585243785676,0.5618301079628027
arm_b,10125_0.h5,60,19,0.04704442869942262,0.004272636308317292,0.7353738699463479,0.4894060763168742
arm_b,10125_0.h5,60,20,0.049432872691176626,0.004486202163472943,0.7643873440132578,0.4554005701695061
arm_b,10125_0.h5,80,1,0.022638446693032895,0.0020539213470148468,0.4095377472455962,1.1981250829013008
arm_b,10125_0.h5,80,2,0.027756615263984832,0.002518496368750309,0.42674607360879424,1.0710365912908482
arm_b,10125_0.h5,80,3,0.029845116209379022,0.0027070579736528802,0.45973684101275986,0.9860742821202447
arm_b,10125_0.h5,80,4,0.032435071266682325,0.002943216603804529,0.46628595502328885,0.9192421437580464
arm_b,10125_0.h5,80,5,0.034170993629952996,0.0031020713611975784,0.4467030250031752,0.9018472621298004
arm_b,10125_0.h5,80,6,0.03744806286017231,0.0033993292016178097,0.4302617408151824,0.8980500914804171
arm_b,10125_0.h5,80,7,0.0388011029667926,0.0035201182756157087,0.4123633382562858,0.9242908849613707
arm_b,10125_0.h5,80,8,0.03804925302203818,0.003449112064593719,0.38731549889742967,0.9545924363167924
arm_b,10125_0.h5,80,9,0.03676639893606889,0.003329687885614688,0.40166566009614213,0.9541405800861376
arm_b,10125_0.h5,80,10,0.038698970453751085,0.0035023121954397443,0.44026929938531967,0.8953547699112585
arm_b,10125_0.h5,80,11,0.03957334942258683,0.003579401812889106,0.4736648977813999,0.8632886333062507
arm_b,10125_0.h5,80,12,0.04163233692073529,0.003764404225661814,0.5140160460336417,0.8315461763016236
arm_b,10125_0.h5,80,13,0.03906684863752163,0.003528588974239774,0.3973670685240352,0.8681044590165979
arm_b,10125_0.h5,80,14,0.04059571551616622,0.0036652998116807386,0.4651180969838163,0.8159984792836931
arm_b,10125_0.h5,80,15,0.04174781581704083,0.0037670790944702064,0.5165829154549197,0.7705968844183303
arm_b,10125_0.h5,80,16,0.040120854283598115,0.003615070774904982,0.4913043022718983,0.7566880365221128
arm_b,10125_0.h5,80,17,0.039163162874319216,0.0035257045384542245,0.4788009321925547,0.7538189289867517
arm_b,10125_0.h5,80,18,0.04019696870241036,0.003614209907654121,0.5159829404712046,0.6783310597846652
arm_b,10125_0.h5,80,19,0.042928792977213685,0.003858963428888385,0.5534031923099456,0.6190161563798046
arm_b,10125_0.h5,80,20,0.04665418028997478,0.004192969063474953,0.6438909645157543,0.5774856714101241
arm_b,10125_0.h5,100,1,0.023792127965956037,0.002136512325159951,0.5185540563616633,1.1854933901077072
arm_b,10125_0.h5,100,2,0.02985123307516663,0.0026785999607484303,0.49811476017973644,1.087255169786788
arm_b,10125_0.h5,100,3,0.0344593416853057,0.003087857580434791,0.4731226174886543,0.9544273870545383
arm_b,10125_0.h5,100,4,0.03584516216910606,0.003210306033514498,0.47919706394213424,0.8658668944123703
arm_b,10125_0.h5,100,5,0.03466506554138578,0.0031038194632209593,0.42312557253683497,0.884787139536563
arm_b,10125_0.h5,100,6,0.034516210482832765,0.0030879954757687023,0.4070560020242058,0.890753977141033
arm_b,10125_0.h5,100,7,0.034718369604817396,0.0031037266169668524,0.3931919509628958,0.8964235256527846
arm_b,10125_0.h5,100,8,0.03478824156972814,0.003108024913318955,0.3881892846545215,0.8603002031900309
arm_b,10125_0.h5,100,9,0.03412155126178096,0.0030451166612520267,0.35191879787084396,0.8674814342467297
arm_b,10125_0.h5,100,10,0.034485235874474066,0.003076124764101514,0.34966082366454554,0.8688900468727982
arm_b,10125_0.h5,100,11,0.035779823808961844,0.0031891714323784887,0.37432386279018354,0.882172828851618
