experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
random_temporal_phase,10125_0.h5,180,12,0.04318752915010123,0.004053613569362927,0.7587742277166696,0.4325256425595411
random_temporal_phase,10125_0.h5,180,13,0.04315951974336832,0.0040522070983468545,0.7502133135875315,0.40916261814668187
random_temporal_phase,10125_0.h5,180,14,0.04554106325290582,0.004278885407171433,0.771517797472226,0.3803941944470348
random_temporal_phase,10125_0.h5,180,15,0.04585075503020511,0.004306508731780134,0.8285425586115199,0.39901637479012453
random_temporal_phase,10125_0.h5,180,16,0.04703927589922492,0.0044168892604614565,0.8557989993579783,0.3805226068271844
random_temporal_phase,10125_0.h5,180,17,0.04743199523564271,0.00445569201790847,0.8680734192029949,0.37849437255632135
random_temporal_phase,10125_0.h5,180,18,0.046341938632505214,0.004352093881113774,0.7958394765122979,0.4027120021055133
random_temporal_phase,10125_0.h5,180,19,0.04726312844756232,0.004437983278632795,0.777471775450964,0.4153967011140355
random_temporal_phase,10125_0.h5,180,20,0.0492130323084936,0.004616700350157398,0.8158357974914944,0.4061601292070872
random_temporal_phase,10125_0.h5,200,1,0.022787550528569712,0.0021357235666558793,0.5643858100473048,1.1424909019061074
random_temporal_phase,10125_0.h5,200,2,0.02701891316848127,0.0025300602665204457,0.5321812274633925,0.9757930681389563
random_temporal_phase,10125_0.h5,200,3,0.03123506920352273,0.0029226143550682357,0.6631787201832255,0.7662765544841889
random_temporal_phase,10125_0.h5,200,4,0.03418205288640588,0.00319664955941277,0.6963651200286464,0.6482000751763365
random_temporal_phase,10125_0.h5,200,5,0.03303418932482798,0.003086778324058894,0.6532994828704088,0.70535480787639
random_temporal_phase,10125_0.h5,200,6,0.033702946702238216,0.0031484414833501894,0.6687045632158053,0.7508356239499065
random_temporal_phase,10125_0.h5,200,7,0.035516363662425124,0.0033155344680576783,0.65651069187355,0.7449125541035587
random_temporal_phase,10125_0.h5,200,8,0.03765462264314901,0.003512738752364717,0.6492083037858611,0.7585138681570298
random_temporal_phase,10125_0.h5,200,9,0.039924039422086346,0.003721040414824447,0.7578091818870519,0.7451292974911425
random_temporal_phase,10125_0.h5,200,10,0.04092177772219041,0.0038082164588803136,0.7498513370018497,0.757300330513813
random_temporal_phase,10125_0.h5,200,11,0.040508776453803214,0.0037671744397110686,0.807561549677049,0.7535379646641648
