experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
control_cno,12675_10.h5,40,2,0.07201857566685477,0.00800238014953764,0.7256720749693419,0.745413306168646
control_cno,12675_10.h5,40,3,0.07010696621538487,0.007793636209716637,0.6792558019531676,0.6725429806336019
control_cno,12675_10.h5,40,4,0.0700688999082943,0.007800569452682022,0.7509857609720643,0.6437952226251721
control_cno,12675_10.h5,40,5,0.07447879572983974,0.008301768714614917,0.8040627084393583,0.4976113002549048
control_cno,12675_10.h5,40,6,0.0770938197483853,0.008596906128721684,0.8343048861659876,0.37510741327186986
control_cno,12675_10.h5,40,7,0.08175500370028771,0.009124459781173357,0.8387429727302703,0.34917072979114283
control_cno,12675_10.h5,40,8,0.08162603061659006,0.009109193679772582,0.8664110107232625,0.33471473602808866
control_cno,12675_10.h5,40,9,0.08627481795957925,0.009637565328141464,0.8980200207753779,0.29346402916634057
control_cno,12675_10.h5,40,10,0.08873603740846192,0.009921144962855637,0.882239786042237,0.2780421331590729
control_cno,12675_10.h5,40,11,0.09320259380761263,0.010424234288732976,0.9069131867866025,0.23495902890921017
control_cno,12675_10.h5,40,12,0.09735572495613588,0.010897856751752515,0.9220638726171222,0.21863884901208464
control_cno,12675_10.h5,40,13,0.09933835190977146,0.011119827924152156,0.9131916127561105,0.22136157629452893
control_cno,12675_10.h5,40,14,0.09750999696404553,0.010905942881496133,0.8828600943968121,0.27369293532441485
control_cno,12675_10.h5,40,15,0.10032687975077863,0.011230504092814427,0.882039844731471,0.32824944630548775
control_cno,12675_10.h5,40,16,0.09805756654820412,0.010971290563038708,0.861278116406295,0.3560928830652255
control_cno,12675_10.h5,40,17,0.10019497007265164,0.011204927716129291,0.8654836435276632,0.4158309309286246
control_cno,12675_10.h5,40,18,0.10656884424005933,0.011923452294321981,0.8745187916341196,0.3797033970851547
control_cno,12675_10.h5,40,19,0.11005126531308003,0.012324187769713623,0.8916011534284205,0.29831664735144603
control_cno,12675_10.h5,40,20,0.11108502743864884,0.012446169757358497,0.9143113278288079,0.25031760307772627
control_cno,12675_10.h5,60,1,0.07045494358029317,0.007893586058048577,0.7406975954080779,0.8906729688463836
control_cno,12675_10.h5,60,2,0.06913889837014893,0.007748456660754053,0.8544231204323821,0.9144013461092495
control_cno,12675_10.h5,60,3,0.07251597746468456,0.008118610569637766,0.7935947311066127,0.7382751710307109
control_cno,12675_10.h5,60,4,0.07620903547551591,0.008529785793322054,0.8409855584729047,0.7314953381298974
control_cno,12675_10.h5,60,5,0.0786772112190774,0.008813497043856892,0.8658911860977818,0.6973512581963451
